2001509_decision_desc;In one of his latest letters, Henry MacMahon proposed Hussein bin Ali the creation, after the war, of an Arab Empire spanning from Egypt to Persia, excluding British areas like Yemen or Kuwait. This will certainly convince the Sharif.;In one of his latest letters, Henry MacMahon proposed Hussein bin Ali the creation, after the war, of an Arab Empire spanning from Egypt to Persia, excluding British areas like Yemen or Kuwait. This will certainly convince the Sharif.;In one of his latest letters, Henry MacMahon proposed Hussein bin Ali the creation, after the war, of an Arab Empire spanning from Egypt to Persia, excluding British areas like Yemen or Kuwait. This will certainly convince the Sharif.;;In one of his latest letters, Henry MacMahon proposed Hussein bin Ali the creation, after the war, of an Arab Empire spanning from Egypt to Persia, excluding British areas like Yemen or Kuwait. This will certainly convince the Sharif.;;;;;;;;;x
2001510_decision_desc;In order to coordinate British operations with Arab revolters, England sends a young officer, captain Themas Edward Lawrence. He's still a rookie but will provide useful experience for our new Arab allies.;In order to coordinate British operations with Arab revolters, England sends a young officer, captain Themas Edward Lawrence. He's still a rookie but will provide useful experience for our new Arab allies.;In order to coordinate British operations with Arab revolters, England sends a young officer, captain Themas Edward Lawrence. He's still a rookie but will provide useful experience for our new Arab allies.;;In order to coordinate British operations with Arab revolters, England sends a young officer, captain Themas Edward Lawrence. He's still a rookie but will provide useful experience for our new Arab allies.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001511_decision_desc;Arabs are doing well. Thanks to our coordinated efforts, a land route is opened and allows us to send them supplies.;Arabs are doing well. Thanks to our coordinated efforts, a land route is opened and allows us to send them supplies.;Arabs are doing well. Thanks to our coordinated efforts, a land route is opened and allows us to send them supplies.;;Arabs are doing well. Thanks to our coordinated efforts, a land route is opened and allows us to send them supplies.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001512_decision_desc;Arabs are doing well. Thanks to our coordinated efforts, a land route is opened and allows us to send them supplies.;Arabs are doing well. Thanks to our coordinated efforts, a land route is opened and allows us to send them supplies.;Arabs are doing well. Thanks to our coordinated efforts, a land route is opened and allows us to send them supplies.;;Arabs are doing well. Thanks to our coordinated efforts, a land route is opened and allows us to send them supplies.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001530_decision_desc;Our powerful Navy allows us to harm Germany's economy : if we manage to cut Germany from its trading partner, we may bring our enemy on its knees.;Our powerful Navy allows us to harm Germany's economy : if we manage to cut Germany from its trading partner, we may bring our enemy on its knees.;Our powerful Navy allows us to harm Germany's economy : if we manage to cut Germany from its trading partner, we may bring our enemy on its knees.;;Our powerful Navy allows us to harm Germany's economy : if we manage to cut Germany from its trading partner, we may bring our enemy on its knees.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001536_decision_desc;Despite its old alliance with Britain started with the Treaty of Windsor in 1386 (the oldest alliance in the world, which is still in force), Portugal did not form a part of the system of alliances involved in World War I and thus initially kept its neutrality. However, tensions between Germany and Portugal arose due to German U-Boat warfare which sought to blockade the United Kingdom - at the time the most important market for Portuguese products. Clashes also occurred with German troops in the south of the Portuguese colony of Angola in 1914 and 1915 (see German campaign in Angola). Initially, both the Portuguese and the German Governments officially stuck to neutrality. Unofficially, there were many hostile engagements between the countries. Portugal wanted to comply with British requests and also protect its colonies in Africa, and ultimately tensions resulted in war between Portugal and Germany being declared.;Despite its old alliance with Britain started with the Treaty of Windsor in 1386 (the oldest alliance in the world, which is still in force), Portugal did not form a part of the system of alliances involved in World War I and thus initially kept its neutrality. However, tensions between Germany and Portugal arose due to German U-Boat warfare which sought to blockade the United Kingdom - at the time the most important market for Portuguese products. Clashes also occurred with German troops in the south of the Portuguese colony of Angola in 1914 and 1915 (see German campaign in Angola). Initially, both the Portuguese and the German Governments officially stuck to neutrality. Unofficially, there were many hostile engagements between the countries. Portugal wanted to comply with British requests and also protect its colonies in Africa, and ultimately tensions resulted in war between Portugal and Germany being declared.;Despite its old alliance with Britain started with the Treaty of Windsor in 1386 (the oldest alliance in the world, which is still in force), Portugal did not form a part of the system of alliances involved in World War I and thus initially kept its neutrality. However, tensions between Germany and Portugal arose due to German U-Boat warfare which sought to blockade the United Kingdom - at the time the most important market for Portuguese products. Clashes also occurred with German troops in the south of the Portuguese colony of Angola in 1914 and 1915 (see German campaign in Angola). Initially, both the Portuguese and the German Governments officially stuck to neutrality. Unofficially, there were many hostile engagements between the countries. Portugal wanted to comply with British requests and also protect its colonies in Africa, and ultimately tensions resulted in war between Portugal and Germany being declared.;;Despite its old alliance with Britain started with the Treaty of Windsor in 1386 (the oldest alliance in the world, which is still in force), Portugal did not form a part of the system of alliances involved in World War I and thus initially kept its neutrality. However, tensions between Germany and Portugal arose due to German U-Boat warfare which sought to blockade the United Kingdom - at the time the most important market for Portuguese products. Clashes also occurred with German troops in the south of the Portuguese colony of Angola in 1914 and 1915 (see German campaign in Angola). Initially, both the Portuguese and the German Governments officially stuck to neutrality. Unofficially, there were many hostile engagements between the countries. Portugal wanted to comply with British requests and also protect its colonies in Africa, and ultimately tensions resulted in war between Portugal and Germany being declared.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001538_decision_desc;Brazil officially declared neutrality on 4th August 1914. Only one Brazilian ship the Rio Branco was sunk by a German submarine in the early years of the war on 3rd May 1916. ,This was in restricted waters operating with the English and most of its crew were composed of Norwegians  so that despite the national upheaval that has motivated could not be considered an illegal attack from the Germans.,"Brazils economy was largely based on exports of agricultural products such as coffee, latex and industrial manufacturing and the loss of income was accentuated further with the German blockade.",Relations between Brazil and the German Empire was shaken by the German decision to allow its submarines to sink any ship that entered the areas of blockade. On April 5 1917, the Brazilian steamer Paraná one of the largest merchant navy ships in the world (4466 tons), was torpedoed by a German submarine miles of cable Barfleur in France, and three Brazilians were killed. With popular pressure against Germany on October 26 1917 the country declared war on the Central Powers.,;Brazil officially declared neutrality on August 4, 1914. Only one Brazilian ship, the Rio Branco, was sunk by a German submarine in the early years of the war on May 3,1916, but this was in restricted waters, operating with the English and most of its crew were composed of Norwegians, so that despite the national upheaval that has motivated, could not be considered an illegal attack from the Germans. At the beginning of the war, although neutral, Brazil faced a complicated social and economic situation. Its economy was largely based on exports of agricultural products such as coffee, latex, and industrial manufacturing. As this was not essential (customs and rents, the main source of the government) decreased with the conflict. This was accentuated further with the German blockade, and then to ban the importation of coffee into England in 1917, now considering the cargo space on ships necessary for more vital goods, given the great losses caused by merchant ships sunk by the Germans. Relations between Brazil and the German Empire was shaken by the German decision to allow its submarines to sink any ship that entered the areas of blockage. On April 5,1917, the steam Brazilian Paraná, one of the largest merchant navy ships in the world (4,466 tons), loaded with coffee, browsing in accordance with the demands made on neutral countries, was torpedoed by a German submarine miles of cable Barfleur in France, and three Brazilians were killed. With popular pressure against Germany on October 26,1917, the country declared war on the Central Powers.;Brazil officially declared neutrality on August 4, 1914. Only one Brazilian ship, the Rio Branco, was sunk by a German submarine in the early years of the war on May 3,1916, but this was in restricted waters, operating with the English and most of its crew were composed of Norwegians, so that despite the national upheaval that has motivated, could not be considered an illegal attack from the Germans. At the beginning of the war, although neutral, Brazil faced a complicated social and economic situation. Its economy was largely based on exports of agricultural products such as coffee, latex, and industrial manufacturing. As this was not essential (customs and rents, the main source of the government) decreased with the conflict. This was accentuated further with the German blockade, and then to ban the importation of coffee into England in 1917, now considering the cargo space on ships necessary for more vital goods, given the great losses caused by merchant ships sunk by the Germans. Relations between Brazil and the German Empire was shaken by the German decision to allow its submarines to sink any ship that entered the areas of blockage. On April 5,1917, the steam Brazilian Paraná, one of the largest merchant navy ships in the world (4,466 tons), loaded with coffee, browsing in accordance with the demands made on neutral countries, was torpedoed by a German submarine miles of cable Barfleur in France, and three Brazilians were killed. With popular pressure against Germany on October 26,1917, the country declared war on the Central Powers.;;Brazil officially declared neutrality on August 4, 1914. Only one Brazilian ship, the Rio Branco, was sunk by a German submarine in the early years of the war on May 3,1916, but this was in restricted waters, operating with the English and most of its crew were composed of Norwegians, so that despite the national upheaval that has motivated, could not be considered an illegal attack from the Germans. At the beginning of the war, although neutral, Brazil faced a complicated social and economic situation. Its economy was largely based on exports of agricultural products such as coffee, latex, and industrial manufacturing. As this was not essential (customs and rents, the main source of the government) decreased with the conflict. This was accentuated further with the German blockade, and then to ban the importation of coffee into England in 1917, now considering the cargo space on ships necessary for more vital goods, given the great losses caused by merchant ships sunk by the Germans. Relations between Brazil and the German Empire was shaken by the German decision to allow its submarines to sink any ship that entered the areas of blockage. On April 5,1917, the steam Brazilian Paraná, one of the largest merchant navy ships in the world (4,466 tons), loaded with coffee, browsing in accordance with the demands made on neutral countries, was torpedoed by a German submarine miles of cable Barfleur in France, and three Brazilians were killed. With popular pressure against Germany on October 26,1917, the country declared war on the Central Powers.;;;;;;;;;x
2001542_decision_desc;We've come to a standstill, neither we nor Germany can threaten each other. We can offer a white peace to Germany and put an end to this war. However, some of our minor allies will be forced to keep fighting without us or accept the conditions of the Central Powers.;We've come to a standstill, neither we nor Germany can threaten each other. We can offer a white peace to Germany and put an end to this war. However, some of our minor allies will be forced to keep fighting without us or accept the conditions of the Central Powers.;We've come to a standstill, neither we nor Germany can threaten each other. We can offer a white peace to Germany and put an end to this war. However, some of our minor allies will be forced to keep fighting without us or accept the conditions of the Central Powers.;;We've come to a standstill, neither we nor Germany can threaten each other. We can offer a white peace to Germany and put an end to this war. However, some of our minor allies will be forced to keep fighting without us or accept the conditions of the Central Powers.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001573_decision_desc;Germany didn't answer our call for Swiss neutrality, whereas the French did. It's a clear violation of the 1815 Treaty of Paris, and a Casus Belli for us.;Germany didn't answer our call for Swiss neutrality, whereas the French did. It's a clear violation of the 1815 Treaty of Paris, and a Casus Belli for us.;Germany didn't answer our call for Swiss neutrality, whereas the French did. It's a clear violation of the 1815 Treaty of Paris, and a Casus Belli for us.;;Germany didn't answer our call for Swiss neutrality, whereas the French did. It's a clear violation of the 1815 Treaty of Paris, and a Casus Belli for us.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001574_decision_desc;Germany decided to declare war on France. The Entente Cordiale, that we signed with France in 1904, recognizes each others Colonies and Spheres of Influence, but that Agreement doesn't compel us to declare War on Germany. Perhaps it is better to continue with our 'splendid isolation' and don't involve ourselves in another European conflict.;Germany decided to declare war on France. The Entente Cordiale, that we signed with France in 1904, recognizes each others Colonies and Spheres of Influence, but that Agreement doesn't compel us to declare War on Germany. Perhaps it is better to continue with our 'splendid isolation' and don't involve ourselves in another European conflict.;Germany decided to declare war on France. The Entente Cordiale, that we signed with France in 1904, recognizes each others Colonies and Spheres of Influence, but that Agreement doesn't compel us to declare War on Germany. Perhaps it is better to continue with our 'splendid isolation' and don't involve ourselves in another European conflict.;;Germany decided to declare war on France. The Entente Cordiale, that we signed with France in 1904, recognizes each others Colonies and Spheres of Influence, but that Agreement doesn't compel us to declare War on Germany. Perhaps it is better to continue with our 'splendid isolation' and don't involve ourselves in another European conflict.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002502_decision_desc;When war sparked out, Italy left its alliance with Germany and Austria Hungary, and remained neutral. In exchange of promises for Italia irredenta lands, they will likely join our side.;When war sparked out, Italy left its alliance with Germany and Austria Hungary, and remained neutral. In exchange of promises for Italia irredenta lands, they will likely join our side.;When war sparked out, Italy left its alliance with Germany and Austria Hungary, and remained neutral. In exchange of promises for Italia irredenta lands, they will likely join our side.;;When war sparked out, Italy left its alliance with Germany and Austria Hungary, and remained neutral. In exchange of promises for Italia irredenta lands, they will likely join our side.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002504_decision_desc;In their offensive, Russia managed to invade Hungarian lands. Romania, which is neutral, is now likely to join our alliance.;In their offensive, Russia managed to invade Hungarian lands. Romania, which is neutral, is now likely to join our alliance.;In their offensive, Russia managed to invade Hungarian lands. Romania, which is neutral, is now likely to join our alliance.;;In their offensive, Russia managed to invade Hungarian lands. Romania, which is neutral, is now likely to join our alliance.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002506_decision_desc;In their offensive, Russia managed to invade Galician lands.  Romania, which is neutral, is now likely to join our alliance.;In their offensive, Russia managed to invade Galician lands.  Romania, which is neutral, is now likely to join our alliance.;In their offensive, Russia managed to invade Galician lands.  Romania, which is neutral, is now likely to join our alliance.;;In their offensive, Russia managed to invade Galician lands.  Romania, which is neutral, is now likely to join our alliance.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002507_decision_desc;With the fall of the Ottoman Empire, King Konstantinos' policy of neutrality is openly discussed by his Prime Minister Venizelos. Indeed, the Entente has now the upper hand in the Balkans, and Greece may join the Entente if we ask them.;With the fall of the Ottoman Empire, King Konstantinos' policy of neutrality is openly discussed by his Prime Minister Venizelos. Indeed, the Entente has now the upper hand in the Balkans, and Greece may join the Entente if we ask them.;With the fall of the Ottoman Empire, King Konstantinos' policy of neutrality is openly discussed by his Prime Minister Venizelos. Indeed, the Entente has now the upper hand in the Balkans, and Greece may join the Entente if we ask them.;;With the fall of the Ottoman Empire, King Konstantinos' policy of neutrality is openly discussed by his Prime Minister Venizelos. Indeed, the Entente has now the upper hand in the Balkans, and Greece may join the Entente if we ask them.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002508_decision_desc;Greece remained neutral despite its alliance with Serbia. King Konstantinos has strong ties with Wilhelm II from Germany which prevents an alliance. His Prime Minister Venizelos, however, is far more Entente-friendly, which makes negotiations possible. Greece's choice is strongly influenced by Bulgaria's status, and will likely stay neutral if Bulgaria is also neutral. Strong promises must be made, like territorial gains over Bulgaria and the Ottoman Empire.;Greece remained neutral despite its alliance with Serbia. King Konstantinos has strong ties with Wilhelm II from Germany which prevents an alliance. His Prime Minister Venizelos, however, is far more Entente-friendly, which makes negotiations possible. Greece's choice is strongly influenced by Bulgaria's status, and will likely stay neutral if Bulgaria is also neutral. Strong promises must be made, like territorial gains over Bulgaria and the Ottoman Empire.;Greece remained neutral despite its alliance with Serbia. King Konstantinos has strong ties with Wilhelm II from Germany which prevents an alliance. His Prime Minister Venizelos, however, is far more Entente-friendly, which makes negotiations possible. Greece's choice is strongly influenced by Bulgaria's status, and will likely stay neutral if Bulgaria is also neutral. Strong promises must be made, like territorial gains over Bulgaria and the Ottoman Empire.;;Greece remained neutral despite its alliance with Serbia. King Konstantinos has strong ties with Wilhelm II from Germany which prevents an alliance. His Prime Minister Venizelos, however, is far more Entente-friendly, which makes negotiations possible. Greece's choice is strongly influenced by Bulgaria's status, and will likely stay neutral if Bulgaria is also neutral. Strong promises must be made, like territorial gains over Bulgaria and the Ottoman Empire.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002513_decision_desc;Konstantinos behavior is disturbing. He followed Venizelos and mobilized his troops, but did not engage against Bulgaria as he was supposed to do. We suspect him being an underground ally of the Germans. He can prove he's not with a general demobilization.;Konstantinos behavior is disturbing. He followed Venizelos and mobilized his troops, but did not engage against Bulgaria as he was supposed to do. We suspect him being an underground ally of the Germans. He can prove he's not with a general demobilization.;Konstantinos behavior is disturbing. He followed Venizelos and mobilized his troops, but did not engage against Bulgaria as he was supposed to do. We suspect him being an underground ally of the Germans. He can prove he's not with a general demobilization.;;Konstantinos behavior is disturbing. He followed Venizelos and mobilized his troops, but did not engage against Bulgaria as he was supposed to do. We suspect him being an underground ally of the Germans. He can prove he's not with a general demobilization.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002521_decision_desc;Our secret services propose a plan to attack Greece. Setting the royal residence in Athens on fire will weaken the King and make him change his mind.;Our secret services propose a plan to attack Greece. Setting the royal residence in Athens on fire will weaken the King and make him change his mind.;Our secret services propose a plan to attack Greece. Setting the royal residence in Athens on fire will weaken the King and make him change his mind.;;Our secret services propose a plan to attack Greece. Setting the royal residence in Athens on fire will weaken the King and make him change his mind.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002522_decision_desc;Greece already mobilized and is becoming more and more hostile towards us. We should ask them to demobilize their army.;Greece already mobilized and is becoming more and more hostile towards us. We should ask them to demobilize their army.;Greece already mobilized and is becoming more and more hostile towards us. We should ask them to demobilize their army.;;Greece already mobilized and is becoming more and more hostile towards us. We should ask them to demobilize their army.;;;;;;;;;x,,,,,,,,,,,,,,,,
2002533_decision_desc;With the spark of the Russian Revolution, the last obstacle against a formal ultimatum against Greece is removed. Konstantinos has to choose between abdication or war.;With the spark of the Russian Revolution, the last obstacle against a formal ultimatum against Greece is removed. Konstantinos has to choose between abdication or war.;With the spark of the Russian Revolution, the last obstacle against a formal ultimatum against Greece is removed. Konstantinos has to choose between abdication or war.;;With the spark of the Russian Revolution, the last obstacle against a formal ultimatum against Greece is removed. Konstantinos has to choose between abdication or war.;;;;;;;;;x,,,,,,,,,,,,
Dissolve_Viviani_desc;Replace René Vivani and his ministers with Aristide Briand and a new group of ministers.;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,
Appoint_Foch_desc;Replace your Chief of Staff with Ferdinand Foch;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,
Appoint_Clemenceau_desc;Replace your Head of Government and Armament minister with Clemenceau;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,
2019509_decision_desc;Following Venizelos dismissal, the new prime minister Dimitrios Gounaris proposes a plan to the Entente. Greece agrees to join their side in exchange for protection against Bulgaria. If Bulgaria is still neutral, the Entente is likely to reject our proposal.;Following Venizelos dismissal, the new prime minister Dimitrios Gounaris proposes a plan to the Entente. Greece agrees to join their side in exchange for protection against Bulgaria. If Bulgaria is still neutral, the Entente is likely to reject our proposal.;Following Venizelos dismissal, the new prime minister Dimitrios Gounaris proposes a plan to the Entente. Greece agrees to join their side in exchange for protection against Bulgaria. If Bulgaria is still neutral, the Entente is likely to reject our proposal.;;Following Venizelos dismissal, the new prime minister Dimitrios Gounaris proposes a plan to the Entente. Greece agrees to join their side in exchange for protection against Bulgaria. If Bulgaria is still neutral, the Entente is likely to reject our proposal.;;;;;;;;;x,,,,,,,,
appoint_diaz_desc;Replace your Chief of Staff and Chief of Army with Armando Diaz;;;;;;;;;;;;;x,,,,,,,,,,,,,,,,
2011500_decision_desc;With the recent war that sparked between Germany and our British allies, we can negotiate our neutrality with the latter. The price for neutrality is all Germany's Pacific possessions as well as Qingdao.;With the recent war that sparked between Germany and our British allies, we can negotiate our neutrality with the latter. The price for neutrality is all Germany's Pacific possessions as well as Qingdao.;With the recent war that sparked between Germany and our British allies, we can negotiate our neutrality with the latter. The price for neutrality is all Germany's Pacific possessions as well as Qingdao.;;With the recent war that sparked between Germany and our British allies, we can negotiate our neutrality with the latter. The price for neutrality is all Germany's Pacific possessions as well as Qingdao.;;;;;;;;;x,,,,,,,,,,,,
2011503_decision_desc;We've come to a standstill, neither we nor Germany can threaten each other. We can offer a white peace to Germany and put an end to this war. However, some of our minor allies will be forced to keep fighting without us or accept the conditions of the Central Powers.;We've come to a standstill, neither we nor Germany can threaten each other. We can offer a white peace to Germany and put an end to this war. However, some of our minor allies will be forced to keep fighting without us or accept the conditions of the Central Powers.;We've come to a standstill, neither we nor Germany can threaten each other. We can offer a white peace to Germany and put an end to this war. However, some of our minor allies will be forced to keep fighting without us or accept the conditions of the Central Powers.;;We've come to a standstill, neither we nor Germany can threaten each other. We can offer a white peace to Germany and put an end to this war. However, some of our minor allies will be forced to keep fighting without us or accept the conditions of the Central Powers.;;;;;;;;;x,,,,,,,,
2038501_decision_desc;As Germany foresaw it, the United States of America sided with the Entente. It's time now to decide whether we help Germany or not.;As Germany foresaw it, the United States of America sided with the Entente. It's time now to decide whether we help Germany or not.;As Germany foresaw it, the United States of America sided with the Entente. It's time now to decide whether we help Germany or not.;;As Germany foresaw it, the United States of America sided with the Entente. It's time now to decide whether we help Germany or not.;;;;;;;;;x,,,,,,,,,,,,
2038502_decision_desc;The United States keep on occupying Veracruz despite the settlement of the Matamoros issue. Our staff consider the option to drive them out by force.;The United States keep on occupying Veracruz despite the settlement of the Matamoros issue. Our staff consider the option to drive them out by force.;The United States keep on occupying Veracruz despite the settlement of the Matamoros issue. Our staff consider the option to drive them out by force.;;The United States keep on occupying Veracruz despite the settlement of the Matamoros issue. Our staff consider the option to drive them out by force.;;;;;;;;;x,,,,,,,,,,,,,,,,
2038505_decision_desc;As Germany foresaw it, the United States of America sided with the Entente. It's time now to decide whether we help Germany or not.;As Germany foresaw it, the United States of America sided with the Entente. It's time now to decide whether we help Germany or not.;As Germany foresaw it, the United States of America sided with the Entente. It's time now to decide whether we help Germany or not.;;As Germany foresaw it, the United States of America sided with the Entente. It's time now to decide whether we help Germany or not.;;;;;;;;;x,,,,,,,,,,,,
2191560_decision_desc;The Baghdad Railway was the only effective route to the southern parts of the Ottoman Empire. The Anatolian Railway (Istanbul - Konya) had already been built and was operated by a consortium of German companies. In 1903 the same consortium got the concession for a route from Konya to Basra for 99 years. The construction - estimated for 10 years - was stopped by political issues in Ottoman Empire from 1904 until 1910. To obtain the consent of the British Empire to continue the construction, Baghdad was set as the endpoint. During the Great War the construction went on, but due the defeat of the German Empire it wasn't completed until 1940. However, if you do complete the construction, you will get free oil from Mosul.;The Baghdad Railway was the only effective route to the southern parts of the Ottoman Empire. The Anatolian Railway (Istanbul - Konya) had already been built and was operated by a consortium of German companies. In 1903 the same consortium got the concession for a route from Konya to Basra for 99 years. The construction - estimated for 10 years - was stopped by political issues in Ottoman Empire from 1904 until 1910. To obtain the consent of the British Empire to continue the construction, Baghdad was set as the endpoint. During the Great War the construction went on, but due the defeat of the German Empire it wasn't completed until 1940. However, if you do complete the construction, you will get free oil from Mosul.;The Baghdad Railway was the only effective route to the southern parts of the Ottoman Empire. The Anatolian Railway (Istanbul - Konya) had already been built and was operated by a consortium of German companies. In 1903 the same consortium got the concession for a route from Konya to Basra for 99 years. The construction - estimated for 10 years - was stopped by political issues in Ottoman Empire from 1904 until 1910. To obtain the consent of the British Empire to continue the construction, Baghdad was set as the endpoint. During the Great War the construction went on, but due the defeat of the German Empire it wasn't completed until 1940. However, if you do complete the construction, you will get free oil from Mosul.;;The Baghdad Railway was the only effective route to the southern parts of the Ottoman Empire. The Anatolian Railway (Istanbul - Konya) had already been built and was operated by a consortium of German companies. In 1903 the same consortium got the concession for a route from Konya to Basra for 99 years. The construction - estimated for 10 years - was stopped by political issues in Ottoman Empire from 1904 until 1910. To obtain the consent of the British Empire to continue the construction, Baghdad was set as the endpoint. During the Great War the construction went on, but due the defeat of the German Empire it wasn't completed until 1940. However, if you do complete the construction, you will get free oil from Mosul.;;;;;;;;;x
2191562_decision_desc;Financial, technical and political issues prevented the construction of a tunnel through the Taurus Mountains before the beginning of the Great War. Historically this section was completed on 9th October 1918. It was 37 km long and connected the stations Karapinar and Dorak.;Financial, technical and political issues prevented the construction of a tunnel through the Taurus Mountains before the beginning of the Great War. Historically this section was completed on 9th October 1918. It was 37 km long and connected the stations Karapinar and Dorak.;Financial, technical and political issues prevented the construction of a tunnel through the Taurus Mountains before the beginning of the Great War. Historically this section was completed on 9th October 1918. It was 37 km long and connected the stations Karapinar and Dorak.;;Financial, technical and political issues prevented the construction of a tunnel through the Taurus Mountains before the beginning of the Great War. Historically this section was completed on 9th October 1918. It was 37 km long and connected the stations Karapinar and Dorak.;;;;;;;;;x,,,,,,,,,,,,
2191564_decision_desc;The missing section between the railways stations Tall Abyad and Rasulain was 103 km long. The first part (Tall Abyad – At-Tuaim) was completed on 1st June 1915, the second (At-Tuaim – Rasulain) on 23rd july 1915.;The missing section between the railways stations Tall Abyad and Rasulain was 103 km long. The first part (Tall Abyad – At-Tuaim) was completed on 1st June 1915, the second (At-Tuaim – Rasulain) on 23rd july 1915.;The missing section between the railways stations Tall Abyad and Rasulain was 103 km long. The first part (Tall Abyad – At-Tuaim) was completed on 1st June 1915, the second (At-Tuaim – Rasulain) on 23rd july 1915.;;The missing section between the railways stations Tall Abyad and Rasulain was 103 km long. The first part (Tall Abyad – At-Tuaim) was completed on 1st June 1915, the second (At-Tuaim – Rasulain) on 23rd july 1915.;;;;;;;;;x,,,,,,,,,,,,
2191567_decision_desc;Mosul wasn't connected with the Baghdad Railway until 1939. The Taurus Express rode only until Nusaybin and beyond that haulage services were established which transported passengers with carriages (and later with cars) to the cities of Kirkurk, Mosul and Baghdad.;Mosul wasn't connected with the Baghdad Railway until 1939. The Taurus Express rode only until Nusaybin and beyond that haulage services were established which transported passengers with carriages (and later with cars) to the cities of Kirkurk, Mosul and Baghdad.;Mosul wasn't connected with the Baghdad Railway until 1939. The Taurus Express rode only until Nusaybin and beyond that haulage services were established which transported passengers with carriages (and later with cars) to the cities of Kirkurk, Mosul and Baghdad.;;Mosul wasn't connected with the Baghdad Railway until 1939. The Taurus Express rode only until Nusaybin and beyond that haulage services were established which transported passengers with carriages (and later with cars) to the cities of Kirkurk, Mosul and Baghdad.;;;;;;;;;x,,,,,,,,,,,,
2191569_decision_desc;The section Tall Kutschak – Samarra is 384 km long. It was completed on 15th july 1940. With the inauguration of this section the Baghdad Railway was finally finished.;The section Tall Kutschak – Samarra is 384 km long. It was completed on 15th july 1940. With the inauguration of this section the Baghdad Railway was finally finished.;The section Tall Kutschak – Samarra is 384 km long. It was completed on 15th july 1940. With the inauguration of this section the Baghdad Railway was finally finished.;;The section Tall Kutschak – Samarra is 384 km long. It was completed on 15th july 1940. With the inauguration of this section the Baghdad Railway was finally finished.;;;;;;;;;x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
