EVTNAME9001;The Cession of Hatay;The Cession of Hatay;The Cession of Hatay;;The Cession of Hatay;;;;;;;;;x
EVTDESC9001;The Turks are poised to annex Hatay, part of our Mandate of Syria. Shall we let them, or will we make a stand after all?;The Turks are poised to annex Hatay, part of our Mandate of Syria. Shall we let them, or will we make a stand after all?;The Turks are poised to annex Hatay, part of our Mandate of Syria. Shall we let them, or will we make a stand after all?;;The Turks are poised to annex Hatay, part of our Mandate of Syria. Shall we let them, or will we make a stand after all?;;;;;;;;;x
EVTOPTA9001;We can do without Hatay;We can do without Hatay;We can do without Hatay;;We can do without Hatay;;;;;;;;;x
EVTOPTB9001;Hatay is part of Syria!;Hatay is part of Syria!;Hatay is part of Syria!;;Hatay is part of Syria!;;;;;;;;;x
EVTNAME9002;The Cession of Hatay;The Cession of Hatay;The Cession of Hatay;;The Cession of Hatay;;;;;;;;;x
EVTDESC9002;France has acceded to our demands and Hatay is Turkish once more!;France has acceded to our demands and Hatay is Turkish once more!;France has acceded to our demands and Hatay is Turkish once more!;;France has acceded to our demands and Hatay is Turkish once more!;;;;;;;;;x
EVTOPTA9002;Excellent!;Excellent!;Excellent!;;Excellent!;;;;;;;;;x
EVTNAME9003;The Cession of Hatay;The Cession of Hatay;The Cession of Hatay;;The Cession of Hatay;;;;;;;;;x
EVTDESC9003;At the last instant, France has thwarted our plans in Hatay!;At the last instant, France has thwarted our plans in Hatay!;At the last instant, France has thwarted our plans in Hatay!;;At the last instant, France has thwarted our plans in Hatay!;;;;;;;;;x
EVTOPTA9003;This is bad...;This is bad...;This is bad...;;This is bad...;;;;;;;;;x
EVTNAME9004;Control of Greenland and Iceland;Control of Greenland and Iceland;Control of Greenland and Iceland;;Control of Greenland and Iceland;;;;;;;;;x
EVTDESC9004;After the German occupation of Denmark in April 1940 British forces swiftly took possession of Iceland and the Faroe Islands to counter a possible threat of a German invasion.;After the German occupation of Denmark in April 1940 British forces swiftly took possession of Iceland and the Faroe Islands to counter a possible threat of a German invasion.;After the German occupation of Denmark in April 1940 British forces swiftly took possession of Iceland and the Faroe Islands to counter a possible threat of a German invasion.;;After the German occupation of Denmark in April 1940 British forces swiftly took possession of Iceland and the Faroe Islands to counter a possible threat of a German invasion.;;;;;;;;;x
EVTOPTA9004;OK;OK;OK;;OK;;;;;;;;;x
EVTNAME2805;Hu Hanmin, governor of Guandong dies;Hu Hanmin, governor of Guandong dies;Hu Hanmin, governor of Guandong dies;;Hu Hanmin, governor of Guandong dies;;;;;;;;;x
EVTDESC2805;Hu Hanmin was one of the early leaders of Kuomintang. Shortly after the 1911 revolution, he was appointed governor of Guangdong. After Sun Yat-sen's death in 1925, he was one of the three most powerful figures in KMT, became a powerful leader of South China, and opposed Chiang Kai-Shek along with Wang Jingwei. He died of cerebral hemorrhage on May 12, 1936, leading to a leadership crisis in the KMT;Hu Hanmin was one of the early leaders of Kuomintang. Shortly after the 1911 revolution, he was appointed governor of Guangdong. After Sun Yat-sen's death in 1925, he was one of the three most powerful figures in KMT, became a powerful leader of South China, and opposed Chiang Kai-Shek along with Wang Jingwei. He died of cerebral hemorrhage on May 12, 1936, leading to a leadership crisis in the KMT;Hu Hanmin was one of the early leaders of Kuomintang. Shortly after the 1911 revolution, he was appointed governor of Guangdong. After Sun Yat-sen's death in 1925, he was one of the three most powerful figures in KMT, became a powerful leader of South China, and opposed Chiang Kai-Shek along with Wang Jingwei. He died of cerebral hemorrhage on May 12, 1936, leading to a leadership crisis in the KMT;;Hu Hanmin was one of the early leaders of Kuomintang. Shortly after the 1911 revolution, he was appointed governor of Guangdong. After Sun Yat-sen's death in 1925, he was one of the three most powerful figures in KMT, became a powerful leader of South China, and opposed Chiang Kai-Shek along with Wang Jingwei. He died of cerebral hemorrhage on May 12, 1936, leading to a leadership crisis in the KMT;;;;;;;;;x
EVTOPTA2805;Suggest ending the autonomy of Guangdong!;Suggest ending the autonomy of Guangdong!;Suggest ending the autonomy of Guangdong!;;Suggest ending the autonomy of Guangdong!;;;;;;;;;x
EVTOPTB2805;How sad...;How sad...;How sad...;;How sad...;;;;;;;;;x
EVTNAME2806;With the death of Hu Hanmin, Chiang Kai-Shek wants to end the autonomy of Guangdong. Chen Jitang, the new governor turns to Guangxi for help.;With the death of Hu Hanmin, Chiang Kai-Shek wants to end the autonomy of Guangdong. Chen Jitang, the new governor turns to Guangxi for help.;With the death of Hu Hanmin, Chiang Kai-Shek wants to end the autonomy of Guangdong. Chen Jitang, the new governor turns to Guangxi for help.;;With the death of Hu Hanmin, Chiang Kai-Shek wants to end the autonomy of Guangdong. Chen Jitang, the new governor turns to Guangxi for help.;;;;;;;;;x
EVTOPTA2806;This means war!;This means war!;This means war!;;This means war!;;;;;;;;;x
EVTOPTB2806;We can live without Guangdong.;We can live without Guangdong.;We can live without Guangdong.;;We can live without Guangdong.;;;;;;;;;x
EVTOPTA2807;He was a real man of the people!;He was a real man of the people!;He was a real man of the people!;;He was a real man of the people!;;;;;;;;;x
chinese_industry_transfer_title;Transfer Industry;Transfer Industry;Transfer Industry;;Transfer Industry;;;;;;;;;x
chinese_industry_transfer_desc;After Japan's attack on China, the Kuomintang leadership transferred China's heavy industry away from the coastal areas and into the Chinese interior.  The capital was also temporarily moved from Nanjing to Wuhan, then finally to Chongqing.  Due to Japanese bombing raids, the industry transfer wasn't complete and some factories were lost.  The transfer of the capital caused some logistical problems, but ultimately put China in a better position to resist Japan.;After Japan's attack on China, the Kuomintang leadership transferred China's heavy industry away from the coastal areas and into the Chinese interior.  The capital was also temporarily moved from Nanjing to Wuhan, then finally to Chongqing.  Due to Japanese bombing raids, the industry transfer wasn't complete and some factories were lost.  The transfer of the capital caused some logistical problems, but ultimately put China in a better position to resist Japan.;After Japan's attack on China, the Kuomintang leadership transferred China's heavy industry away from the coastal areas and into the Chinese interior.  The capital was also temporarily moved from Nanjing to Wuhan, then finally to Chongqing.  Due to Japanese bombing raids, the industry transfer wasn't complete and some factories were lost.  The transfer of the capital caused some logistical problems, but ultimately put China in a better position to resist Japan.;;After Japan's attack on China, the Kuomintang leadership transferred China's heavy industry away from the coastal areas and into the Chinese interior.  The capital was also temporarily moved from Nanjing to Wuhan, then finally to Chongqing.  Due to Japanese bombing raids, the industry transfer wasn't complete and some factories were lost.  The transfer of the capital caused some logistical problems, but ultimately put China in a better position to resist Japan.;;;;;;;;;x
